
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 10042, Time: 142.043, Systemstep: 0.0141449

Begin Step 10043, Time: 142.057, Systemstep: 0.0141449

Begin Step 10044, Time: 142.071, Systemstep: 0.0141449

Begin Step 10045, Time: 142.085, Systemstep: 0.0141449

Begin Step 10046, Time: 142.1, Systemstep: 0.0141449

Begin Step 10047, Time: 142.114, Systemstep: 0.0141449

Begin Step 10048, Time: 142.128, Systemstep: 0.0141449

Begin Step 10049, Time: 142.142, Systemstep: 0.0141449

Begin Step 10050, Time: 142.156, Systemstep: 0.0141449

Begin Step 10051, Time: 142.17, Systemstep: 0.0141449

Begin Step 10052, Time: 142.185, Systemstep: 0.0141449

Begin Step 10053, Time: 142.199, Systemstep: 0.0141449

Begin Step 10054, Time: 142.213, Systemstep: 0.0141449

Begin Step 10055, Time: 142.227, Systemstep: 0.0141449

Begin Step 10056, Time: 142.241, Systemstep: 0.0141449

Begin Step 10057, Time: 142.255, Systemstep: 0.0141449

Begin Step 10058, Time: 142.269, Systemstep: 0.0141449

Begin Step 10059, Time: 142.284, Systemstep: 0.0141449

Begin Step 10060, Time: 142.298, Systemstep: 0.0141449

Begin Step 10061, Time: 142.312, Systemstep: 0.0141449

Begin Step 10062, Time: 142.326, Systemstep: 0.0141449

Begin Step 10063, Time: 142.34, Systemstep: 0.0141449

Begin Step 10064, Time: 142.354, Systemstep: 0.0141449

Begin Step 10065, Time: 142.368, Systemstep: 0.0141449

Begin Step 10066, Time: 142.383, Systemstep: 0.0141449

Begin Step 10067, Time: 142.397, Systemstep: 0.0141449

Begin Step 10068, Time: 142.411, Systemstep: 0.0141449

Begin Step 10069, Time: 142.425, Systemstep: 0.0141449

Begin Step 10070, Time: 142.439, Systemstep: 0.0141449

Begin Step 10071, Time: 142.453, Systemstep: 0.0141449

Begin Step 10072, Time: 142.467, Systemstep: 0.0141449

Begin Step 10073, Time: 142.482, Systemstep: 0.0141449

Begin Step 10074, Time: 142.496, Systemstep: 0.0141449

Begin Step 10075, Time: 142.51, Systemstep: 0.0141449

Begin Step 10076, Time: 142.524, Systemstep: 0.0141449

Begin Step 10077, Time: 142.538, Systemstep: 0.0141449

Begin Step 10078, Time: 142.552, Systemstep: 0.0141449

Begin Step 10079, Time: 142.566, Systemstep: 0.0141449

Begin Step 10080, Time: 142.581, Systemstep: 0.0141449

Begin Step 10081, Time: 142.595, Systemstep: 0.0141449

Begin Step 10082, Time: 142.609, Systemstep: 0.0141449

Begin Step 10083, Time: 142.623, Systemstep: 0.0141449

Begin Step 10084, Time: 142.637, Systemstep: 0.0141449

Begin Step 10085, Time: 142.651, Systemstep: 0.0141449

Begin Step 10086, Time: 142.665, Systemstep: 0.0141449

Begin Step 10087, Time: 142.68, Systemstep: 0.0141449

Begin Step 10088, Time: 142.694, Systemstep: 0.0141449

Begin Step 10089, Time: 142.708, Systemstep: 0.0141449

Begin Step 10090, Time: 142.722, Systemstep: 0.0141449

Begin Step 10091, Time: 142.736, Systemstep: 0.0141449

Begin Step 10092, Time: 142.75, Systemstep: 0.0141449

Begin Step 10093, Time: 142.764, Systemstep: 0.0141449

Begin Step 10094, Time: 142.779, Systemstep: 0.0141449

Begin Step 10095, Time: 142.793, Systemstep: 0.0141449

Begin Step 10096, Time: 142.807, Systemstep: 0.0141449

Begin Step 10097, Time: 142.821, Systemstep: 0.0141449

Begin Step 10098, Time: 142.835, Systemstep: 0.0141449

Begin Step 10099, Time: 142.849, Systemstep: 0.0141449

Begin Step 10100, Time: 142.863, Systemstep: 0.0141449

Begin Step 10101, Time: 142.878, Systemstep: 0.0141449

Begin Step 10102, Time: 142.892, Systemstep: 0.0141449

Begin Step 10103, Time: 142.906, Systemstep: 0.0141449

Begin Step 10104, Time: 142.92, Systemstep: 0.0141449

Begin Step 10105, Time: 142.934, Systemstep: 0.0141449

Begin Step 10106, Time: 142.948, Systemstep: 0.0141449

Begin Step 10107, Time: 142.962, Systemstep: 0.0141449

Begin Step 10108, Time: 142.977, Systemstep: 0.0141449

Begin Step 10109, Time: 142.991, Systemstep: 0.0141449

Begin Step 10110, Time: 143.005, Systemstep: 0.0141449

Begin Step 10111, Time: 143.019, Systemstep: 0.0141449

Begin Step 10112, Time: 143.033, Systemstep: 0.0141449

Begin Step 10113, Time: 143.047, Systemstep: 0.0141449

Begin Step 10114, Time: 143.061, Systemstep: 0.0141449

Begin Step 10115, Time: 143.076, Systemstep: 0.0141449

Begin Step 10116, Time: 143.09, Systemstep: 0.0141449

Begin Step 10117, Time: 143.104, Systemstep: 0.0141449

Begin Step 10118, Time: 143.118, Systemstep: 0.0141449

Begin Step 10119, Time: 143.132, Systemstep: 0.0141449

Begin Step 10120, Time: 143.146, Systemstep: 0.0141449

Begin Step 10121, Time: 143.161, Systemstep: 0.0141449

Begin Step 10122, Time: 143.175, Systemstep: 0.0141449

Begin Step 10123, Time: 143.189, Systemstep: 0.0141449

Begin Step 10124, Time: 143.203, Systemstep: 0.0141449

Begin Step 10125, Time: 143.217, Systemstep: 0.0141449

Begin Step 10126, Time: 143.231, Systemstep: 0.0141449

Begin Step 10127, Time: 143.245, Systemstep: 0.0141449

Begin Step 10128, Time: 143.26, Systemstep: 0.0141449

Begin Step 10129, Time: 143.274, Systemstep: 0.0141449

Begin Step 10130, Time: 143.288, Systemstep: 0.0141449

Begin Step 10131, Time: 143.302, Systemstep: 0.0141449

Begin Step 10132, Time: 143.316, Systemstep: 0.0141449

Begin Step 10133, Time: 143.33, Systemstep: 0.0141449

Begin Step 10134, Time: 143.344, Systemstep: 0.0141449

Begin Step 10135, Time: 143.359, Systemstep: 0.0141449

Begin Step 10136, Time: 143.373, Systemstep: 0.0141449

Begin Step 10137, Time: 143.387, Systemstep: 0.0141449

Begin Step 10138, Time: 143.401, Systemstep: 0.0141449

Begin Step 10139, Time: 143.415, Systemstep: 0.0141449

Begin Step 10140, Time: 143.429, Systemstep: 0.0141449

Begin Step 10141, Time: 143.443, Systemstep: 0.0141449

Begin Step 10142, Time: 143.458, Systemstep: 0.0141449

Begin Step 10143, Time: 143.472, Systemstep: 0.0141449

Begin Step 10144, Time: 143.486, Systemstep: 0.0141449

Begin Step 10145, Time: 143.5, Systemstep: 0.0141449

Begin Step 10146, Time: 143.514, Systemstep: 0.0141449

Begin Step 10147, Time: 143.528, Systemstep: 0.0141449

Begin Step 10148, Time: 143.542, Systemstep: 0.0141449

Begin Step 10149, Time: 143.557, Systemstep: 0.0141449

Begin Step 10150, Time: 143.571, Systemstep: 0.0141449

Begin Step 10151, Time: 143.585, Systemstep: 0.0141449

Begin Step 10152, Time: 143.599, Systemstep: 0.0141449

Begin Step 10153, Time: 143.613, Systemstep: 0.0141449

Begin Step 10154, Time: 143.627, Systemstep: 0.0141449

Begin Step 10155, Time: 143.641, Systemstep: 0.0141449

Begin Step 10156, Time: 143.656, Systemstep: 0.0141449

Begin Step 10157, Time: 143.67, Systemstep: 0.0141449

Begin Step 10158, Time: 143.684, Systemstep: 0.0141449

Begin Step 10159, Time: 143.698, Systemstep: 0.0141449

Begin Step 10160, Time: 143.712, Systemstep: 0.0141449

Begin Step 10161, Time: 143.726, Systemstep: 0.0141449

Begin Step 10162, Time: 143.74, Systemstep: 0.0141449

Begin Step 10163, Time: 143.755, Systemstep: 0.0141449

Begin Step 10164, Time: 143.769, Systemstep: 0.0141449

Begin Step 10165, Time: 143.783, Systemstep: 0.0141449

Begin Step 10166, Time: 143.797, Systemstep: 0.0141449

Begin Step 10167, Time: 143.811, Systemstep: 0.0141449

Begin Step 10168, Time: 143.825, Systemstep: 0.0141449

Begin Step 10169, Time: 143.839, Systemstep: 0.0141449

Begin Step 10170, Time: 143.854, Systemstep: 0.0141449

Begin Step 10171, Time: 143.868, Systemstep: 0.0141449

Begin Step 10172, Time: 143.882, Systemstep: 0.0141449

Begin Step 10173, Time: 143.896, Systemstep: 0.0141449

Begin Step 10174, Time: 143.91, Systemstep: 0.0141449

Begin Step 10175, Time: 143.924, Systemstep: 0.0141449

Begin Step 10176, Time: 143.938, Systemstep: 0.0141449

Begin Step 10177, Time: 143.953, Systemstep: 0.0141449

Begin Step 10178, Time: 143.967, Systemstep: 0.0141449

Begin Step 10179, Time: 143.981, Systemstep: 0.0141449

Begin Step 10180, Time: 143.995, Systemstep: 0.0141449

Begin Step 10181, Time: 144.009, Systemstep: 0.0141449

Begin Step 10182, Time: 144.023, Systemstep: 0.0141449

Begin Step 10183, Time: 144.037, Systemstep: 0.0141449

Begin Step 10184, Time: 144.052, Systemstep: 0.0141449

Begin Step 10185, Time: 144.066, Systemstep: 0.0141449

Begin Step 10186, Time: 144.08, Systemstep: 0.0141449

Begin Step 10187, Time: 144.094, Systemstep: 0.0141449

Begin Step 10188, Time: 144.108, Systemstep: 0.0141449

Begin Step 10189, Time: 144.122, Systemstep: 0.0141449

Begin Step 10190, Time: 144.137, Systemstep: 0.0141449

Begin Step 10191, Time: 144.151, Systemstep: 0.0141449

Begin Step 10192, Time: 144.165, Systemstep: 0.0141449

Begin Step 10193, Time: 144.179, Systemstep: 0.0141449

Begin Step 10194, Time: 144.193, Systemstep: 0.0141449

Begin Step 10195, Time: 144.207, Systemstep: 0.0141449

Begin Step 10196, Time: 144.221, Systemstep: 0.0141449

Begin Step 10197, Time: 144.236, Systemstep: 0.0141449

Begin Step 10198, Time: 144.25, Systemstep: 0.0141449

Begin Step 10199, Time: 144.264, Systemstep: 0.0141449

Begin Step 10200, Time: 144.278, Systemstep: 0.0141449

Begin Step 10201, Time: 144.292, Systemstep: 0.0141449

Begin Step 10202, Time: 144.306, Systemstep: 0.0141449

Begin Step 10203, Time: 144.32, Systemstep: 0.0141449

Begin Step 10204, Time: 144.335, Systemstep: 0.0141449

Begin Step 10205, Time: 144.349, Systemstep: 0.0141449

Begin Step 10206, Time: 144.363, Systemstep: 0.0141449

Begin Step 10207, Time: 144.377, Systemstep: 0.0141449

Begin Step 10208, Time: 144.391, Systemstep: 0.0141449

Begin Step 10209, Time: 144.405, Systemstep: 0.0141449

Begin Step 10210, Time: 144.419, Systemstep: 0.0141449

Begin Step 10211, Time: 144.434, Systemstep: 0.0141449

Begin Step 10212, Time: 144.448, Systemstep: 0.0141449

Begin Step 10213, Time: 144.462, Systemstep: 0.0141449

Begin Step 10214, Time: 144.476, Systemstep: 0.0141449

Begin Step 10215, Time: 144.49, Systemstep: 0.0141449

Begin Step 10216, Time: 144.504, Systemstep: 0.0141449

Begin Step 10217, Time: 144.518, Systemstep: 0.0141449

Begin Step 10218, Time: 144.533, Systemstep: 0.0141449

Begin Step 10219, Time: 144.547, Systemstep: 0.0141449

Begin Step 10220, Time: 144.561, Systemstep: 0.0141449

Begin Step 10221, Time: 144.575, Systemstep: 0.0141449

Begin Step 10222, Time: 144.589, Systemstep: 0.0141449

Begin Step 10223, Time: 144.603, Systemstep: 0.0141449

Begin Step 10224, Time: 144.617, Systemstep: 0.0141449

Begin Step 10225, Time: 144.632, Systemstep: 0.0141449

Begin Step 10226, Time: 144.646, Systemstep: 0.0141449

Begin Step 10227, Time: 144.66, Systemstep: 0.0141449

Begin Step 10228, Time: 144.674, Systemstep: 0.0141449

Begin Step 10229, Time: 144.688, Systemstep: 0.0141449

Begin Step 10230, Time: 144.702, Systemstep: 0.0141449

Begin Step 10231, Time: 144.716, Systemstep: 0.0141449

Begin Step 10232, Time: 144.731, Systemstep: 0.0141449

Begin Step 10233, Time: 144.745, Systemstep: 0.0141449

Begin Step 10234, Time: 144.759, Systemstep: 0.0141449

Begin Step 10235, Time: 144.773, Systemstep: 0.0141449

Begin Step 10236, Time: 144.787, Systemstep: 0.0141449

Begin Step 10237, Time: 144.801, Systemstep: 0.0141449

Begin Step 10238, Time: 144.815, Systemstep: 0.0141449

Begin Step 10239, Time: 144.83, Systemstep: 0.0141449

Begin Step 10240, Time: 144.844, Systemstep: 0.0141449

Begin Step 10241, Time: 144.858, Systemstep: 0.0141449

Begin Step 10242, Time: 144.872, Systemstep: 0.0141449

Begin Step 10243, Time: 144.886, Systemstep: 0.0141449

Begin Step 10244, Time: 144.9, Systemstep: 0.0141449

Begin Step 10245, Time: 144.914, Systemstep: 0.0141449

Begin Step 10246, Time: 144.929, Systemstep: 0.0141449

Begin Step 10247, Time: 144.943, Systemstep: 0.0141449

Begin Step 10248, Time: 144.957, Systemstep: 0.0141449

Begin Step 10249, Time: 144.971, Systemstep: 0.0141449

Begin Step 10250, Time: 144.985, Systemstep: 0.0141449

Begin Step 10251, Time: 144.999, Systemstep: 0.0141449

Begin Step 10252, Time: 145.013, Systemstep: 0.0141449

Begin Step 10253, Time: 145.028, Systemstep: 0.0141449

Begin Step 10254, Time: 145.042, Systemstep: 0.0141449

Begin Step 10255, Time: 145.056, Systemstep: 0.0141449

Begin Step 10256, Time: 145.07, Systemstep: 0.0141449

Begin Step 10257, Time: 145.084, Systemstep: 0.0141449

Begin Step 10258, Time: 145.098, Systemstep: 0.0141449

Begin Step 10259, Time: 145.113, Systemstep: 0.0141449

Begin Step 10260, Time: 145.127, Systemstep: 0.0141449

Begin Step 10261, Time: 145.141, Systemstep: 0.0141449

Begin Step 10262, Time: 145.155, Systemstep: 0.0141449

Begin Step 10263, Time: 145.169, Systemstep: 0.0141449

Begin Step 10264, Time: 145.183, Systemstep: 0.0141449

Begin Step 10265, Time: 145.197, Systemstep: 0.0141449

Begin Step 10266, Time: 145.212, Systemstep: 0.0141449

Begin Step 10267, Time: 145.226, Systemstep: 0.0141449

Begin Step 10268, Time: 145.24, Systemstep: 0.0141449

Begin Step 10269, Time: 145.254, Systemstep: 0.0141449

Begin Step 10270, Time: 145.268, Systemstep: 0.0141449

Begin Step 10271, Time: 145.282, Systemstep: 0.0141449

Begin Step 10272, Time: 145.296, Systemstep: 0.0141449

Begin Step 10273, Time: 145.311, Systemstep: 0.0141449

Begin Step 10274, Time: 145.325, Systemstep: 0.0141449

Begin Step 10275, Time: 145.339, Systemstep: 0.0141449

Begin Step 10276, Time: 145.353, Systemstep: 0.0141449

Begin Step 10277, Time: 145.367, Systemstep: 0.0141449

Begin Step 10278, Time: 145.381, Systemstep: 0.0141449

Begin Step 10279, Time: 145.395, Systemstep: 0.0141449

Begin Step 10280, Time: 145.41, Systemstep: 0.0141449

Begin Step 10281, Time: 145.424, Systemstep: 0.0141449

Begin Step 10282, Time: 145.438, Systemstep: 0.0141449

Begin Step 10283, Time: 145.452, Systemstep: 0.0141449

Begin Step 10284, Time: 145.466, Systemstep: 0.0141449

Begin Step 10285, Time: 145.48, Systemstep: 0.0141449

Begin Step 10286, Time: 145.494, Systemstep: 0.0141449

Begin Step 10287, Time: 145.509, Systemstep: 0.0141449

Begin Step 10288, Time: 145.523, Systemstep: 0.0141449

Begin Step 10289, Time: 145.537, Systemstep: 0.0141449

Begin Step 10290, Time: 145.551, Systemstep: 0.0141449

Begin Step 10291, Time: 145.565, Systemstep: 0.0141449

Begin Step 10292, Time: 145.579, Systemstep: 0.0141449

Begin Step 10293, Time: 145.593, Systemstep: 0.0141449

Begin Step 10294, Time: 145.608, Systemstep: 0.0141449

Begin Step 10295, Time: 145.622, Systemstep: 0.0141449

Begin Step 10296, Time: 145.636, Systemstep: 0.0141449

Begin Step 10297, Time: 145.65, Systemstep: 0.0141449

Begin Step 10298, Time: 145.664, Systemstep: 0.0141449

Begin Step 10299, Time: 145.678, Systemstep: 0.0141449

Begin Step 10300, Time: 145.692, Systemstep: 0.0141449

Begin Step 10301, Time: 145.707, Systemstep: 0.0141449

Begin Step 10302, Time: 145.721, Systemstep: 0.0141449

Begin Step 10303, Time: 145.735, Systemstep: 0.0141449

Begin Step 10304, Time: 145.749, Systemstep: 0.0141449

Begin Step 10305, Time: 145.763, Systemstep: 0.0141449

Begin Step 10306, Time: 145.777, Systemstep: 0.0141449

Begin Step 10307, Time: 145.791, Systemstep: 0.0141449

Begin Step 10308, Time: 145.806, Systemstep: 0.0141449

Begin Step 10309, Time: 145.82, Systemstep: 0.0141449

Begin Step 10310, Time: 145.834, Systemstep: 0.0141449

Begin Step 10311, Time: 145.848, Systemstep: 0.0141449

Begin Step 10312, Time: 145.862, Systemstep: 0.0141449

Begin Step 10313, Time: 145.876, Systemstep: 0.0141449

Begin Step 10314, Time: 145.89, Systemstep: 0.0141449

Begin Step 10315, Time: 145.905, Systemstep: 0.0141449

Begin Step 10316, Time: 145.919, Systemstep: 0.0141449

Begin Step 10317, Time: 145.933, Systemstep: 0.0141449

Begin Step 10318, Time: 145.947, Systemstep: 0.0141449

Begin Step 10319, Time: 145.961, Systemstep: 0.0141449

Begin Step 10320, Time: 145.975, Systemstep: 0.0141449

Begin Step 10321, Time: 145.989, Systemstep: 0.0141449

Begin Step 10322, Time: 146.004, Systemstep: 0.0141449

Begin Step 10323, Time: 146.018, Systemstep: 0.0141449

Begin Step 10324, Time: 146.032, Systemstep: 0.0141449

Begin Step 10325, Time: 146.046, Systemstep: 0.0141449

Begin Step 10326, Time: 146.06, Systemstep: 0.0141449

Begin Step 10327, Time: 146.074, Systemstep: 0.0141449

Begin Step 10328, Time: 146.089, Systemstep: 0.0141449

Begin Step 10329, Time: 146.103, Systemstep: 0.0141449

Begin Step 10330, Time: 146.117, Systemstep: 0.0141449

Begin Step 10331, Time: 146.131, Systemstep: 0.0141449

Begin Step 10332, Time: 146.145, Systemstep: 0.0141449

Begin Step 10333, Time: 146.159, Systemstep: 0.0141449

Begin Step 10334, Time: 146.173, Systemstep: 0.0141449

Begin Step 10335, Time: 146.188, Systemstep: 0.0141449

Begin Step 10336, Time: 146.202, Systemstep: 0.0141449

Begin Step 10337, Time: 146.216, Systemstep: 0.0141449

Begin Step 10338, Time: 146.23, Systemstep: 0.0141449

Begin Step 10339, Time: 146.244, Systemstep: 0.0141449

Begin Step 10340, Time: 146.258, Systemstep: 0.0141449

Begin Step 10341, Time: 146.272, Systemstep: 0.0141449

Begin Step 10342, Time: 146.287, Systemstep: 0.0141449

Begin Step 10343, Time: 146.301, Systemstep: 0.0141449

Begin Step 10344, Time: 146.315, Systemstep: 0.0141449

Begin Step 10345, Time: 146.329, Systemstep: 0.0141449

Begin Step 10346, Time: 146.343, Systemstep: 0.0141449

Begin Step 10347, Time: 146.357, Systemstep: 0.0141449

Begin Step 10348, Time: 146.371, Systemstep: 0.0141449

Begin Step 10349, Time: 146.386, Systemstep: 0.0141449

Begin Step 10350, Time: 146.4, Systemstep: 0.0141449

Begin Step 10351, Time: 146.414, Systemstep: 0.0141449

Begin Step 10352, Time: 146.428, Systemstep: 0.0141449

Begin Step 10353, Time: 146.442, Systemstep: 0.0141449

Begin Step 10354, Time: 146.456, Systemstep: 0.0141449

Begin Step 10355, Time: 146.47, Systemstep: 0.0141449

Begin Step 10356, Time: 146.485, Systemstep: 0.0141449

Begin Step 10357, Time: 146.499, Systemstep: 0.0141449

Begin Step 10358, Time: 146.513, Systemstep: 0.0141449

Begin Step 10359, Time: 146.527, Systemstep: 0.0141449

Begin Step 10360, Time: 146.541, Systemstep: 0.0141449

Begin Step 10361, Time: 146.555, Systemstep: 0.0141449

Begin Step 10362, Time: 146.569, Systemstep: 0.0141449

Begin Step 10363, Time: 146.584, Systemstep: 0.0141449

Begin Step 10364, Time: 146.598, Systemstep: 0.0141449

Begin Step 10365, Time: 146.612, Systemstep: 0.0141449

Begin Step 10366, Time: 146.626, Systemstep: 0.0141449

Begin Step 10367, Time: 146.64, Systemstep: 0.0141449

Begin Step 10368, Time: 146.654, Systemstep: 0.0141449

Begin Step 10369, Time: 146.668, Systemstep: 0.0141449

Begin Step 10370, Time: 146.683, Systemstep: 0.0141449

Begin Step 10371, Time: 146.697, Systemstep: 0.0141449

Begin Step 10372, Time: 146.711, Systemstep: 0.0141449

Begin Step 10373, Time: 146.725, Systemstep: 0.0141449

Begin Step 10374, Time: 146.739, Systemstep: 0.0141449

Begin Step 10375, Time: 146.753, Systemstep: 0.0141449

Begin Step 10376, Time: 146.767, Systemstep: 0.0141449

Begin Step 10377, Time: 146.782, Systemstep: 0.0141449

Begin Step 10378, Time: 146.796, Systemstep: 0.0141449

Begin Step 10379, Time: 146.81, Systemstep: 0.0141449

Begin Step 10380, Time: 146.824, Systemstep: 0.0141449

Begin Step 10381, Time: 146.838, Systemstep: 0.0141449

Begin Step 10382, Time: 146.852, Systemstep: 0.0141449

Begin Step 10383, Time: 146.866, Systemstep: 0.0141449

Begin Step 10384, Time: 146.881, Systemstep: 0.0141449

Begin Step 10385, Time: 146.895, Systemstep: 0.0141449

Begin Step 10386, Time: 146.909, Systemstep: 0.0141449

Begin Step 10387, Time: 146.923, Systemstep: 0.0141449

Begin Step 10388, Time: 146.937, Systemstep: 0.0141449

Begin Step 10389, Time: 146.951, Systemstep: 0.0141449

Begin Step 10390, Time: 146.965, Systemstep: 0.0141449

Begin Step 10391, Time: 146.98, Systemstep: 0.0141449

Begin Step 10392, Time: 146.994, Systemstep: 0.0141449

Begin Step 10393, Time: 147.008, Systemstep: 0.0141449

Begin Step 10394, Time: 147.022, Systemstep: 0.0141449

Begin Step 10395, Time: 147.036, Systemstep: 0.0141449

Begin Step 10396, Time: 147.05, Systemstep: 0.0141449

Begin Step 10397, Time: 147.064, Systemstep: 0.0141449

Begin Step 10398, Time: 147.079, Systemstep: 0.0141449

Begin Step 10399, Time: 147.093, Systemstep: 0.0141449

Begin Step 10400, Time: 147.107, Systemstep: 0.0141449

Begin Step 10401, Time: 147.121, Systemstep: 0.0141449

Begin Step 10402, Time: 147.135, Systemstep: 0.0141449

Begin Step 10403, Time: 147.149, Systemstep: 0.0141449

Begin Step 10404, Time: 147.164, Systemstep: 0.0141449
